Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:53 EDT
"Nutrient data for: SOUR BARS, UPC: 072730620278"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,143
"Protein",g,--,--,1.00,1.79
"Total lipid (fat)",g,--,--,1.00,1.79
"Carbohydrate, by difference",g,--,--,18.00,32.14
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,13.00,23.21
Minerals
"Calcium, Ca",mg,--,--,20,36
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,10,18
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,9
Amino Acids
Other
Ingredients
"WATER, MILK, SUGAR, CORN SYRUP, MALIC ACID, CITRIC ACID, NATURAL AND ARTIFICIAL FLAVOR, STABILIZER (MONO AND DIGLYCERIDES, GUAR GUM, CAROB BEAN GUM, PECTIN), RED #40, YELLOW #5, BLUE #1." Date available: 05/14/2018 Date last updated by company: 05/14/2018
