Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:17 EDT
"Nutrient data for: ST. LOUIS """"THE HILL"""" THIN STYLE CRUST VEGGIE PIZZA, UPC: 852929002081"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 PIZZA) | ( = 162.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,249,154
"Protein",g,--,--,11.00,6.79
"Total lipid (fat)",g,--,--,11.00,6.79
"Carbohydrate, by difference",g,--,--,29.00,17.90
"Fiber, total dietary",g,--,--,3.1,1.9
"Sugars, total",g,--,--,3.00,1.85
Minerals
"Calcium, Ca",mg,--,--,249,154
"Iron, Fe",mg,--,--,3.60,2.22
"Sodium, Na",mg,--,--,829,512
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,400,247
Lipids
"Fatty acids, total saturated",g,--,--,5.006,3.090
"Fatty acids, total monounsaturated",g,--,--,1.993,1.230
"Fatty acids, total polyunsaturated",g,--,--,2.997,1.850
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,19,12
Amino Acids
Other
Ingredients
"CRUST (FLOUR, WATER, VEGETABLE OIL, YEAST, SUGAR AND SALT) SAUCE (WATER, TOMATO, PASTE, ONION, VEGETABLE OIL, PARSLEY FLAKES, OREGANO, BASIL, BAY LEAVES, SUGAR, SALT, GARLIC, BLACK PEPPER) CHEESE (CULTURED PASTEURIZED MILK AND PART SKIM MILK, WATER, SALT, SODIUM, PHOSPHATE, MILK FAT, LACTIC ACID, CONTAINING LESS THAN 0.5% OF ENZYMES, SMOKE FLAVOR) MUSHROOMS, CALIFORNIA OLIVES, WATER, SALT, AND FERROUS GLUCCONATE (AN IRON DERIVATIVE). GREEN PEPPERS AND ONIONS. ROMANO CHEESE (PASTEURIZED PART SKIM COWS MILK, CHEESE CULTURES, SALT AND ENZYMES) OREGANO." Date available: 05/30/2018 Date last updated by company: 05/30/2018
