Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:52 EDT
"Nutrient data for: KOREAN BEEF STIR FRY, UPC: 737094221799"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 ONZ = 227.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,350,154
"Protein",g,--,--,17.00,7.49
"Total lipid (fat)",g,--,--,15.00,6.61
"Carbohydrate, by difference",g,--,--,37.00,16.30
"Fiber, total dietary",g,--,--,2.0,0.9
"Sugars, total",g,--,--,12.01,5.29
"Sugars, added",g,--,--,7.9,3.5
Minerals
"Calcium, Ca",mg,--,--,73,32
"Iron, Fe",mg,--,--,2.00,0.88
"Potassium, K",mg,--,--,406,179
"Sodium, Na",mg,--,--,670,295
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.495,1.980
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,50,22
Amino Acids
Other
Ingredients
"BEEF, VEGETABLES (BROCCOLI, CARROTS, ONION, SNAP PEAS), WHITE RICE (WATER, WHITE RICE, CHICKEN STOCK [CHICKEN STOCK, SALT], SALT, DEHYDRATED GARLIC, DEHYDRATED ONION, CELERY SALT, SPICES), KOREAN BBQ SAUCE (WATER, LIGHT BROWN CANE SUGAR, SOY SAUCE [WATER, WHEAT, SOYBEANS, SALT, SODIUM BENZOATE], RICE VINEGAR, APPLE JUICE CONCENTRATE, RICE STARCH, PRUNE JUICE CONCENTRATE, GARLIC, SESAME OIL, ONION, SHERRY WINE, YEAST EXTRACT [NATURAL FLAVOR, SALT, YEAST EXTRACT], GINGER, CILANTRO, CHILIES, SESAME SEED, CELERY SALT, LEMONGRASS, SPICES), OLIVE OIL, SEASONING (SALT, DEHYDRATED GARLIC, DEHYDRATED ONION, CANE SUGAR, SPICES)." Date available: 05/07/2018 Date last updated by company: 05/07/2018
