Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:18 EDT
"Nutrient data for: DRESSING & MARINADE AVOCADO OIL, UPC: 856769006544"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,367
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,11.00,36.67
"Carbohydrate, by difference",g,--,--,1.00,3.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,6,20
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,10,33
"Sodium, Na",mg,--,--,220,733
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.500,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,17
Amino Acids
Other
Ingredients
"AVOCADO OIL, WATER, ORGANIC RED WINE VINEGAR, ORGANIC DISTILLED VINEGAR, ORGANIC GUM ACACIA, ORGANIC GUAR GUM, SEA SALT, ORGANIC LEMON JUICE CONCENTRATE,* ORGANIC CAGE-FREE EGGS, ORGANIC ONION POWDER, ORGANIC BLACK PEPPER, ORGANIC BASIL, ORGANIC GARLIC POWDER, ORGANIC OREGANO, ORGANIC CRUSHED RED CHILE PEPPERS, ORGANIC THYME." Date available: 05/19/2018 Date last updated by company: 05/19/2018
