Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:03 EDT
"Nutrient data for: BIG 100 MEAL REPLACEMENT BAR, UPC: 786560557016"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 100.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,420,420
"Protein",g,--,--,32.00,32.00
"Total lipid (fat)",g,--,--,14.00,14.00
"Carbohydrate, by difference",g,--,--,42.00,42.00
"Fiber, total dietary",g,--,--,3.0,3.0
"Sugars, total",g,--,--,26.00,26.00
Minerals
"Calcium, Ca",mg,--,--,250,250
"Iron, Fe",mg,--,--,5.40,5.40
"Magnesium, Mg",mg,--,--,16,16
"Phosphorus, P",mg,--,--,350,350
"Potassium, K",mg,--,--,390,390
"Sodium, Na",mg,--,--,320,320
"Zinc, Zn",mg,--,--,5.25,5.25
"Copper, Cu",mg,--,--,1.000,1.000
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,15.0,15.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.510,0.510
"Niacin",mg,--,--,6.000,6.000
"Pantothenic acid",mg,--,--,3.000,3.000
"Vitamin B-6",mg,--,--,0.500,0.500
"Vitamin B-12",µg,--,--,1.80,1.80
"Vitamin A, IU",IU,--,--,1250,1250
Lipids
"Fatty acids, total saturated",g,--,--,6.000,6.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,5
Amino Acids
Other
Ingredients
"SOY COCOA CRISPS (SOY PROTEIN ISOLATE, COCOA [PROCESSED WITH ALKALI], TAPIOCA STARCH), VANILLA CREAM TOPPING (CORN SYRUP, MILK PROTEIN ISOLATE, FRACTIONATED PALM KERNEL OIL, NATURAL FLAVORS, GLYCERIN, CANOLA OIL (WITH TOCOPHEROLS ADDED TO PROTECT FLAVOR), FRACTIONATED PALM OIL, SOY LECITHIN), CORN SYRUP, CHOCOLATE FLAVORED COATING (SUGAR, FRACTIONATED PALM KERNEL OIL, COCOA POWDER, WHEY POWDER, NONFAT MILK POWDER, SOY LECITHIN, NATURAL VANILLA FLAVOR), MILK CHOCOLATE DROPS (SUGAR, WHOLE MILK POWDER, CHOCOLATE LIQUOR, COCOA BUTTER, MILK FAT, SOY LECITHIN, NATURAL VANILLA FLAVOR), CANOLA OIL (WITH TOCOPHEROLS ADDED TO PROTECT FLAVOR), COCOA (PROCESSED WITH ALKALI), METAMYOSYN V100 PROTEIN BLEND (WHEY PROTEIN ISOLATE, MILK PROTEIN ISOLATE, WHEY PROTEIN CONCENTRATE, DRIED EGG WHITE, L-GLUTAMINE), CRYSTALLINE FRUCTOSE, GLYCERIN, WATER, NATURAL FLAVORS, FRACTIONATED PALM OIL, FRUCTOOLIGOSACCHARIDES, VITAMIN AND MINERAL BLEND (TRICALCIUM PHOSPHATE, ASCORBIC ACID, D-ALPHA TOCOPHERYL ACETATE, NIACINAMIDE, ZINC OXIDE, COPPER GLUCONATE, D-CALCIUM PANTOTHENATE, VITAMIN A PALMITATE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, THIAMIN MONONITRATE, FOLIC ACID, BIOTIN, POTASSIUM IODIDE, CYANOCOBALAMIN), PEANUT FLOUR, SALT, DIPOTASSIUM PHOSPHATE, XANTHAN GUM, ALMOND BUTTER, SOY LECITHIN." Date available: 08/11/2017 Date last updated by company: 08/11/2017
