Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:40 EDT
"Nutrient data for: THREE CHEESE PASTA AND CHEESY SAUCE MIX, UPC: 070038594598"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CUP PREPARED | DRY MIX, MAKES ABOUT = 34.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,353
"Protein",g,--,--,4.00,11.76
"Total lipid (fat)",g,--,--,1.00,2.94
"Carbohydrate, by difference",g,--,--,24.00,70.59
"Fiber, total dietary",g,--,--,1.0,2.9
"Sugars, total",g,--,--,1.00,2.94
Minerals
"Calcium, Ca",mg,--,--,30,88
"Iron, Fe",mg,--,--,1.10,3.24
"Potassium, K",mg,--,--,70,206
"Sodium, Na",mg,--,--,520,1529
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.500,1.470
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,15
Amino Acids
Other
Ingredients
"ENRICHED MACARONI PRODUCT (DURUM SEMOLINA, NIACIN, IRON [FERROUS SULFATE], THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), MALTODEXTRIN, CORN STARCH, CHEDDAR CHEESE (MILK, CHEESE CULTURE, SALT, ENZYMES), SALT, ENRICHED FLOUR (WHEAT FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), MONOSODIUM GLUTAMATE, CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: WHEY, PARMESAN CHEESE (MILK, CHEESE CULTURE, SALT, ENZYMES), BUTTERMILK, DISODIUM PHOSPHATE, CITRIC ACID, NONFAT MILK, LEAVENING (SODIUM HEXAMETAPHOSPHATE), BLUE CHEESE (CULTURED MILK, SALT, ENZYMES), REDUCED-LACTOSE WHEY, YELLOW 5, YELLOW 6, YELLOW 5 LAKE." Date available: 06/01/2018 Date last updated by company: 06/01/2018
