Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: LITTLE FELLA DEVIL'S FOOD CHEESECAKE, UPC: 748924519375"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 OZ. | APPROX. = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,400,354
"Protein",g,--,--,6.00,5.31
"Total lipid (fat)",g,--,--,23.00,20.35
"Carbohydrate, by difference",g,--,--,42.00,37.17
"Fiber, total dietary",g,--,--,2.0,1.8
"Sugars, total",g,--,--,32.00,28.32
Minerals
"Calcium, Ca",mg,--,--,40,35
"Iron, Fe",mg,--,--,1.80,1.59
"Sodium, Na",mg,--,--,180,159
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,499,442
Lipids
"Fatty acids, total saturated",g,--,--,10.995,9.730
"Fatty acids, total trans",g,--,--,0.497,0.440
"Cholesterol",mg,--,--,85,75
Amino Acids
Other
Ingredients
"CREAM CHEESE (PASTEURIZED MILK AND CREAM, CHEESE CULTURE, SALT, CAROB BEAN GUM), SUGAR, WATER, FUDGE OIL (SOYBEAN OIL, COCOA, CORN SYRUP SOLIDS, SOY LECITHIN, SALT), EGGS, ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID, MALTED BARLEY FLOUR), HEAVY CREAM, CHOCOLATE CHIPS (SUGAR, UNSWEETENED CHOCOLATE, DEXTROSE, COCOA BUTTER, SOY LECITHIN, NATURAL VANILLA EXTRACT), COCOA POWDER PROCESSED WITH ALKALI, EGGS (EGGS, CITRIC ACID), CHEESE (PASTEURIZED CULTURED SKIM MILK, MILK PROTEIN, MICROBIAL RENNET), MARGARINE (SOYBEAN OIL, PALM OIL, WATER, MONO AND DIGLYCERIDES, SOYBEAN LECITHIN, SODIUM BENZOATE [PRESERVATIVE], LACTIC ACID, NATURAL BUTTER FLAVOR, ANNATTO COLOR, VITAMIN A PALMITATE), CONTAINS 2% OR LESS OF THE FOLLOWING: CORN SYRUP, SHORTENING (PALM OIL, MONO AND DIGLYCERIDES, POLYSORBATE60), CORN STARCH, NATURAL & ARTIFICIAL FLAVORS, POTASSIUM SORBATE & SODIUM BENZOATE (AS PRESERVATIVES)." Date available: 05/14/2018 Date last updated by company: 05/14/2018
