Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:46 EDT
"Nutrient data for: PROTEIN BARS, UPC: 602652209000"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,250,500
"Protein",g,--,--,12.00,24.00
"Total lipid (fat)",g,--,--,18.00,36.00
"Carbohydrate, by difference",g,--,--,17.00,34.00
"Fiber, total dietary",g,--,--,5.0,10.0
"Sugars, total",g,--,--,8.00,16.00
"Sugars, added",g,--,--,6.0,12.0
Minerals
"Calcium, Ca",mg,--,--,25,50
"Iron, Fe",mg,--,--,1.00,2.00
"Magnesium, Mg",mg,--,--,57,114
"Phosphorus, P",mg,--,--,121,242
"Sodium, Na",mg,--,--,140,280
"Zinc, Zn",mg,--,--,1.00,2.00
"Copper, Cu",mg,--,--,0.200,0.400
"Manganese, Mn",mg,--,--,0.500,1.000
Vitamins
"Niacin",mg,--,--,4.000,8.000
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.000,8.000
"Fatty acids, total monounsaturated",g,--,--,11.000,22.000
"Fatty acids, total polyunsaturated",g,--,--,2.000,4.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEANUTS, CHICORY ROOT FIBER, SOY PROTEIN ISOLATE, HONEY, GLUCOSE SYRUP, SUGAR, PALM KERNEL OIL, PEANUT FLOUR, NONFAT MILK POWDER, SALT, SOY LECITHIN, PEANUT OIL." Date available: 05/14/2018 Date last updated by company: 05/14/2018
