Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:17 EDT
"Nutrient data for: CROISSANT SAUSAGE, EGG & CHEESE SANDWICHES, UPC: 077900501692"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SANDWICH = 128.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,410,320
"Protein",g,--,--,13.00,10.16
"Total lipid (fat)",g,--,--,27.00,21.09
"Carbohydrate, by difference",g,--,--,27.00,21.09
"Fiber, total dietary",g,--,--,2.0,1.6
"Sugars, total",g,--,--,5.00,3.91
Minerals
"Calcium, Ca",mg,--,--,150,117
"Iron, Fe",mg,--,--,1.80,1.41
"Sodium, Na",mg,--,--,600,469
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,399,312
Lipids
"Fatty acids, total saturated",g,--,--,10.995,8.590
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,120,94
Amino Acids
Other
Ingredients
"CROISSANT: ENRICHED BLEACHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, VEGETABLE OIL (PALM, SOYBEAN), HIGH FRUCTOSE CORN SYRUP, YEAST, CONTAINS 2% OR LESS: SOY FIBER, EGGS, SALT, WHEY, MONO-AND DIGLYCERIDES, MALTODEXTRIN, CALCIUM PROPIONATE AND POTASSIUM SORBATE (PRESERVATIVES), SUGAR, MEDIUM CHAIN TRIGLYCERIDES, NATURAL AND ARTIFICIAL FLAVOR, SOY LECITHIN. COOKED SAUSAGE PATTY: PORK, WATER, CONTAINS 2% OR LESS: POTASSIUM LACTATE, SALT, SUGAR, SPICES, SODIUM PHOSPHATES, MONOSODIUM GLUTAMATE, SODIUM DIACETATE, CARAMEL COLOR. GRILLED EGG PATTY: WHOLE EGGS, NONFAT MILK, SOYBEAN OIL, MODIFIED CORN STARCH, SALT, XANTHAN GUM, NATURAL AND ARTIFICIAL BUTTER FLAVOR (SOYBEAN OIL, BUTTER, LIPOLYZED BUTTER OIL, AND NATURAL AND ARTIFICIAL FLAVORS), CITRIC ACID, SOY LECITHIN (RELEASE AGENT). PASTEURIZED PROCESS AMERICAN CHEESE: MILK, WATER, CHEESE CULTURE, CREAM, SALT, SODIUM CITRATE, POTASSIUM CITRATE, SODIUM PYROPHOSPHATE, SORBIC ACID (PRESERVATIVE), SODIUM PHOSPHATE, CITRIC ACID, ANNATTO (COLOR ADDED), SOY LECITHIN, ENZYMES." Date available: 05/25/2018 Date last updated by company: 05/25/2018
