Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:54 EDT
"Nutrient data for: MORNING ELIXIR PREMIUM BLOODY MARY MIXXX, UPC: 799475290336"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 ONZ = 90.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,33
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,8.00,8.89
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,5.00,5.56
Minerals
"Calcium, Ca",mg,--,--,20,22
"Iron, Fe",mg,--,--,0.36,0.40
"Sodium, Na",mg,--,--,670,744
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,2.7
"Vitamin A, IU",IU,--,--,200,222
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, SPICE BLEND [CORN SYRUP SOLIDS, SALT, TOMATO POWDER, MALTODEXTRIN, SPICES, CLAM FLAVOR [MALTODEXTRIN, AUTOLYZED YEAST EXTRACT, NATURAL FLAVOR, SALT, GLYCINE, SUGAR, DEXTROSE, SILICON DIOXIDE] SUGAR, DEHYDRATED ONION, CITRIC ACID, XANTHAN GUM, DISODIUM GUANYLATE, DISODIUM INOSINATE, GUAR GUM, GARLIC POWDER, CARAMEL COLOR, FD&C RED #40], SUGAR, HOT SAUCE [CAYENNE PEPPER, VINEGAR], WORCESTERSHIRE SAUCE [VINEGAR, MOLASSES, CORN SYRUP, WATER, SALT, CARAMEL COLOR, GARLIC POWDER, SUGAR, SPICES, TAMARIND, NATURAL FLAVOR, SULFATING AGENT], CITRIC ACID, POTASSIUM SORBATE AND SODIUM BENZOATE [PRESERVATIVES], NATURAL AND ARTIFICIAL FLAVORS [GUM ARABIC, ESTER GUM, BROMINATED SOYBEAN OIL, BHA]" Date available: 01/13/2018 Date last updated by company: 01/13/2018
