Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:25 EDT
"Nutrient data for: BROWN RICE, QUINOA & RED RICE WITH FLAX SEEDS, UPC: 085239020241"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,259,108
"Protein",g,--,--,6.00,2.50
"Total lipid (fat)",g,--,--,7.01,2.92
"Carbohydrate, by difference",g,--,--,43.01,17.92
"Fiber, total dietary",g,--,--,2.9,1.2
"Sugars, total",g,--,--,1.01,0.42
Minerals
"Calcium, Ca",mg,--,--,41,17
"Iron, Fe",mg,--,--,1.39,0.58
"Potassium, K",mg,--,--,199,83
"Sodium, Na",mg,--,--,310,129
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.008,0.420
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, PARBOILED BROWN RICE, RED RICE, WHITE QUINOA, FLAX SEEDS, BLACK QUINOA, SUNFLOWER OIL, SEA SALT." Date available: 05/14/2018 Date last updated by company: 05/14/2018
