Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: QUESO DIPPIN' STICKS, UPC: 708820813427"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 PIECES (ABOUT) = 42.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,310
"Protein",g,--,--,4.00,9.52
"Total lipid (fat)",g,--,--,6.00,14.29
"Carbohydrate, by difference",g,--,--,14.00,33.33
"Fiber, total dietary",g,--,--,1.0,2.4
"Sugars, total",g,--,--,2.00,4.76
Minerals
"Calcium, Ca",mg,--,--,80,190
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,55,131
"Sodium, Na",mg,--,--,400,952
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,238
Lipids
"Fatty acids, total saturated",g,--,--,2.999,7.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,24
Amino Acids
Other
Ingredients
"BLEACHED WHEAT FLOUR, PASTEURIZED PROCESSED CHEDDAR CHEESE (CHEDDAR CHEESE [PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES], WATER, MILKFAT, SODIUM PHOSPHATE, SODIUM HEXAMETAPHOSPHATE, SALT, ARTIFICIAL COLOR, SORBIC ACID [PRESERVATIVE]), DICED TOMATOES (TOMATOES, CITRIC ACID, CALCIUM CHLORIDE), MOZZARELLA CHEESE (PASTEURIZED MILK, NON-FAT MILK, CULTURES, SALT, ENZYMES), VEGETABLE OIL (SOYBEAN OIL AND/OR CANOLA OIL), MODIFIED CORN STARCH, TORTILLA CHIPS (GROUND CORN TREATED WITH LIME, WATER, VEGETABLE OIL [CONTAINS ONE OR MORE OF THE FOLLOWING: COTTONSEED OIL, CORN OIL], SPICES, SALT, GARLIC, ARTIFICIAL COLORING [DEXTROSE, RED 40, RED 40 LAKE, BLUE 1, YELLOW 5, YELLOW 6], SODIUM BENZOATE, PROPYLENE GLYCOL, CARAMEL COLOR, MONODIGLYCERIDES, POLYSORBATE 80, CANOLA OIL, CITRIC ACID, MONO AND TRIGLYCERIDES, SUNFLOWER LECITHIN, SOY LECITHIN), YELLOW CORN FLOUR, CREAM CHEESE (PASTEURIZED MILK AND CREAM, CHEESE CULTURE, SALT, CAROB BEAN GUM), SALT, ONION POWDER, SUGAR, GARLIC POWDER, POTATO STARCH, JALAPENO PEPPERS, DRIED WHEY (MILK), YELLOW CORN GERM, DEXTROSE, JALAPENO POWDER, YEAST, CILANTRO, SPICE AND COLORING, CITRIC ACID." Date available: 10/29/2017 Date last updated by company: 10/29/2017
