Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:09 EDT
"Nutrient data for: ORGANIC DRIED CHILE PEPPERS, UPC: 700360007199"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 ONZ = 7.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,429
"Protein",g,--,--,1.00,14.29
"Total lipid (fat)",g,--,--,1.00,14.29
"Carbohydrate, by difference",g,--,--,4.00,57.14
"Fiber, total dietary",g,--,--,2.0,28.6
"Sugars, total",g,--,--,2.00,28.57
Minerals
"Calcium, Ca",mg,--,--,20,286
"Iron, Fe",mg,--,--,0.72,10.29
"Sodium, Na",mg,--,--,5,71
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,17.1
"Vitamin A, IU",IU,--,--,2500,35714
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC ANAHEIM CHILES (CAPSICUM ANNUM)" Date available: 07/14/2017 Date last updated by company: 07/14/2017
