Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:53 EDT
"Nutrient data for: PLANT BASED PROTEIN BAR, UPC: 851770006385"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,375
"Protein",g,--,--,10.00,25.00
"Total lipid (fat)",g,--,--,6.00,15.00
"Carbohydrate, by difference",g,--,--,18.00,45.00
"Fiber, total dietary",g,--,--,6.0,15.0
"Sugars, total",g,--,--,5.00,12.50
Minerals
"Calcium, Ca",mg,--,--,20,50
"Iron, Fe",mg,--,--,2.70,6.75
"Potassium, K",mg,--,--,60,150
"Sodium, Na",mg,--,--,115,288
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.500,3.750
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGAIN ORGANIC PROTEIN BLEND [ORGANIC BROWN RICE PROTEIN, ORGANIC PROTEIN CRISPS (ORGANIC PEA PROTEIN, ORGANIC RICE FLOUR), ORGANIC GROUND CHIA SEEDS], ORGANIC DRY ROASTED PEANUTS, ORGANIC TAPIOCA SYRUP, ORGANIC CHOCOLATE CHUNKS (ORGANIC CANE SUGAR, ORGANIC COCOA LIQUOR, ORGANIC COCOA BUTTER, ORGANIC VANILLA EXTRACT), ORGANIC TAPIOCA FIBER, ORGANIC ERYTHRITOL, NATURAL FLAVOR, ORGANIC VEGETABLE GLYCERIN, SEA SALT, SUNFLOWER LECITHIN." Date available: 02/03/2018 Date last updated by company: 02/03/2018
