Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: OVEN ROASTED WHITE TURKEY, UPC: 029800411793"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 ONZ = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,107
"Protein",g,--,--,9.00,16.07
"Total lipid (fat)",g,--,--,2.00,3.57
"Carbohydrate, by difference",g,--,--,3.00,5.36
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,2.00,3.57
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,1.93
"Sodium, Na",mg,--,--,620,1107
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.002,1.790
"Cholesterol",mg,--,--,30,54
Amino Acids
Other
Ingredients
"CURED WITH: TURKEY WHITE MEAT, TURKEY BROTH, SALT, DEXTROSE, MODIFIED TAPIOCA STARCH, SODIUM LACTATE, CORN SYRUP SOLIDS, CARRAGEENAN, SODIUM PHOSPHATE, SUGAR, SODIUM DIACETATE. SODIUM ERYTHORBATE. SODIUM NITRITE." Date available: 10/13/2017 Date last updated by company: 10/13/2017
