Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:19 EDT
"Nutrient data for: SMOOTHIE DRINKS, UPC: 036632036438"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOTTLE = 93.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,65
"Protein",g,--,--,2.00,2.15
"Total lipid (fat)",g,--,--,0.50,0.54
"Carbohydrate, by difference",g,--,--,10.00,10.75
"Sugars, total",g,--,--,10.00,10.75
Minerals
"Calcium, Ca",mg,--,--,100,108
"Phosphorus, P",mg,--,--,80,86
"Potassium, K",mg,--,--,105,113
"Sodium, Na",mg,--,--,40,43
Vitamins
"Riboflavin",mg,--,--,0.136,0.146
"Vitamin D",IU,--,--,40,43
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,5
Amino Acids
Other
Ingredients
"CULTURED GRADE A LOW FAT MILK, WATER, SUGAR, CONTAINS LESS THAN 1% OF MODIFIED CORN STARCH, WHEY MINERAL COMPLEX, NATURAL FLAVORS, PECTIN, AGAR AGAR, FRUIT JUICE AND VEGETABLE JUICE (FOR COLOR), MALIC ACID, POTASSIUM SORBATE (TO MAINTAIN FRESHNESS), VITAMIN D3, SODIUM CITRATE." Date available: 04/11/2018 Date last updated by company: 04/11/2018
