Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:20 EDT
"Nutrient data for: BROWN GRAVY MIX, UPC: 041460201002"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 CUP PREPARED = 5.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,15,300
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,3.00,60.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,20.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,330,6600
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.000,0.000
"Niacin",mg,--,--,0.000,0.000
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FOOD STARCH-MODIFIED, SALT, DEXTROSE, HYDROLYZED VEGETABLE PROTEIN (CORN, SOY), MALTODEXTRIN, PALM OIL, AUTOLYZED YEAST EXTRACT, ONION, CARAMEL COLOR, CONTAINS LESS THAN 2%: CORN SYRUP SOLIDS, GARLIC, NATURAL FLAVOR, WHEY, POWDERED CHICKEN, SODIUM CASEINATE, CITRIC ACID, DRIED BEEF STOCK, THIAMIN HYDROCHLORIDE, MONOGLYCERIDES." Date available: 07/14/2017 Date last updated by company: 07/14/2017
