Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:32 EDT
"Nutrient data for: LOLLIPOPS, UPC: 038252690052"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 POP = 8.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,375
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,8.00,100.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,6.00,75.00
"Sugars, added",g,--,--,6.0,75.0
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, GLUCOSE SYRUP, WATER, ARTIFICIAL FLAVOR, LACTIC ACID, CITRIC ACID, SODIUM CITRATE, MALIC ACID, TITANIUM DIOXIDE, ARTIFICIAL COLORS (FD&C BLUE NO. 1, FD&C RED NO. 40, & FD&C YELLOW NO. 5)" Date available: 05/16/2018 Date last updated by company: 05/16/2018
