Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:09 EDT
"Nutrient data for: GOOD THINS CRACKERS ORIGINAL 1X3.75 OZ, UNPREPARED, GTIN: 00044000042684"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"24.0 pieces (30g) = 30.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,4.00,13.33
"Carbohydrate, by difference",g,--,--,22.00,73.33
"Fiber, total dietary",g,--,--,2.0,6.7
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,53,177
"Iron, Fe",mg,--,--,0.67,2.23
"Potassium, K",mg,--,--,290,967
"Sodium, Na",mg,--,--,230,767
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,5.2,17.3
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: POTATO FLOUR, CORNSTARCH, VEGETABLE OIL (SOYBEAN AND/OR CANOLA OIL), ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID), SUGAR, OAT FIBER, LEAVENING (CALCIUM PHOSPHATE AND BAKING SODA), SOY LECITHIN, SALT." Date available: 05/17/2018 Date last updated by company: 08/21/2017
