Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:09 EDT
"Nutrient data for: Quaker Chewy Variety Pack Granola Bars(18-0.84 oz)15.2 Ounce 18 Count Box, UNPREPARED, GTIN: 00030000451304"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR (24 g) = 24.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,1.69,7.03
"Total lipid (fat)",g,--,--,3.08,12.83
"Carbohydrate, by difference",g,--,--,16.97,70.70
"Fiber, total dietary",g,--,--,1.1,4.5
"Sugars, total",g,--,--,7.26,30.24
Minerals
"Calcium, Ca",mg,--,--,104,434
"Iron, Fe",mg,--,--,0.56,2.32
"Sodium, Na",mg,--,--,93,386
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,1
Lipids
"Fatty acids, total saturated",g,--,--,1.164,4.850
"Fatty acids, total monounsaturated",g,--,--,1.063,4.430
"Fatty acids, total polyunsaturated",g,--,--,0.720,3.000
"Fatty acids, total trans",g,--,--,0.007,0.030
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"GRANOLA (WHOLE GRAIN ROLLED OATS, BROWN SUGAR, BROWN RICE CRISP [WHOLE GRAIN BROWN RICE FLOUR, SUGAR, SALT], WHOLE GRAIN ROLLED WHEAT, SOYBEAN OIL, WHOLE WHEAT FLOUR, SODIUM BICARBONATE, SOY LECITHIN, NONFAT DRY MILK), CORN SYRUP, SEMISWEET CHOCOLATE CHIPS (SUGAR, CHOCOLATE LIQUOR, COCOA BUTTER, SOY LECITHIN, VANILLA EXTRACT), BROWN RICE CRISP (WHOLE GRAIN BROWN RICE FLOUR, SUGAR, SALT), PEANUT BUTTER SPREAD (PEANUTS, SUGAR, PALM OIL, SALT), PEANUT FLAVORED CHIPS (SUGAR, PALM KERNEL AND PALM OIL, PARTIALLY DEFATTED PEANUT FLOUR, LACTOSE, DRY WHEY, DEXTROSE, CORN SYRUP SOLIDS, SOY LECITHIN, SALT, VANILLIN [ARTIFICIAL FLAVOR]), INVERT SUGAR, CORN SYRUP SOLIDS, GLYCERIN.  CONTAINS 2% OR LESS OF CALCIUM CARBONATE, SORBITOL, WATER, SALT, NATURAL FLAVOR, BHT (PRESERVATIVE), CITRIC ACID." Date available: 05/16/2018 Date last updated by company: 05/16/2018
