Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: CAP'N CRUNCH'S, SPRINKLED DONUT CRUNCH, SWEETENED CORN & OAT CEREL, UPC: 030000313817"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.75 cup = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,393
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,1.00,3.57
"Carbohydrate, by difference",g,--,--,24.00,85.71
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,12.00,42.86
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,5.40,19.29
"Magnesium, Mg",mg,--,--,8,29
"Phosphorus, P",mg,--,--,40,143
"Potassium, K",mg,--,--,50,179
"Sodium, Na",mg,--,--,190,679
"Zinc, Zn",mg,--,--,3.75,13.39
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.840,3.000
"Riboflavin",mg,--,--,0.680,2.429
"Niacin",mg,--,--,5.000,17.857
"Vitamin B-6",mg,--,--,0.500,1.786
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.790
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CORN FLOUR, SUGAR, SPRINKLES (SUGAR, CORN STARCH, CONFECTIONER'S GLAZE, YELLOW 5, RED 3, CARNAUBA WAX, BLUE 1, BLUE 1 LAKE, RED 40, YELLOW 6, BLUE 2 LAKE), WHOLE GRAIN OAT FLOUR, BROWN SUGAR, COCONUT OIL, SALT, NATURAL AND ARTIFICIAL FLAVOR, CARAMEL COLOR, REDUCED IRON, NIACINAMIDE (VITAMIN B3), ZINC OXIDE, THIAMINE MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), PYRIDOXINE HYDROCHLORIDE (VITAMIN B6), BHT (A PRESERVATIVE), FOLIC ACID." Date available: 03/11/2018 Date last updated by company: 03/11/2018
