Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:51 EDT
"Nutrient data for: TOTALLY TAPIOCA PUDDING SNACKS, UPC: 051933290556"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 92.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,120
"Protein",g,--,--,1.00,1.09
"Total lipid (fat)",g,--,--,2.50,2.72
"Carbohydrate, by difference",g,--,--,20.00,21.74
"Fiber, total dietary",g,--,--,1.0,1.1
"Sugars, total",g,--,--,13.00,14.13
Minerals
"Calcium, Ca",mg,--,--,100,109
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,65,71
"Sodium, Na",mg,--,--,125,136
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.500,1.630
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"NONFAT MILK, WATER, SUGAR, VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: PALM OIL, PARTIALLY HYDROGENATED PALM OIL, SUNFLOWER OIL, PARTIALLY HYDROGENATED SOYBEAN OIL), MODIFIED CORN STARCH, TAPIOCA, LESS THAN 2% OF: SALT, CALCIUM CARBONATE, SODIUM STEAROYL LACTYLATE, ARTIFICIAL FLAVOR, COLOR ADDED (INCLUDING YELLOW 5 LAKE AND YELLOW 6 LAKE)." Date available: 03/11/2018 Date last updated by company: 03/11/2018
