Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:40 EDT
"Nutrient data for: BREAKFAST SAUSAGE & UNCURED BACON, UPC: 891627009442"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 213.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,311,146
"Protein",g,--,--,17.00,7.98
"Total lipid (fat)",g,--,--,19.00,8.92
"Carbohydrate, by difference",g,--,--,20.00,9.39
"Fiber, total dietary",g,--,--,1.9,0.9
"Sugars, total",g,--,--,4.00,1.88
Minerals
"Calcium, Ca",mg,--,--,200,94
"Iron, Fe",mg,--,--,1.81,0.85
"Sodium, Na",mg,--,--,850,399
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,6.0,2.8
"Vitamin A, IU",IU,--,--,999,469
Lipids
"Fatty acids, total saturated",g,--,--,8.009,3.760
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,181,85
Amino Acids
Other
Ingredients
"ROASTED POTATOES (POTATOES, CANOLA OIL, SALT, SPICE), COOKED SCRAMBLED EGGS (WHOLE EGGS, CORN STARCH, SALT, CITRIC ACID, SPICE), WHOLE MILK (MILK, VITAMIN D3), COOKED PORK BREAKFAST SAUSAGE (PORK, WATER, SEASONING [SALT, SPICES, INCLUDING SAGE, SUGAR AND SOYBEAN OIL]), ONIONS, RED BELL PEPPER, CHEDDAR CHEESE (MILK, CHEESE CULTURES, SALT, ENZYMES), UNCURED BACON - NO NITRITES OR NITRATES ADDED EXCEPT FOR THOSE NATURALLY OCCURRING IN CELERY POWDER AND SEA SALT (PORK, WATER, SEA SALT, SUGAR, CELERY POWDER), HEAVY CREAM, WATER, CORN STARCH, PARMESAN CHEESE (MILK, CHEESE CULTURES, SALT, ENZYMES), SPICES, SALT." Date available: 05/19/2018 Date last updated by company: 05/19/2018
