Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:47 EDT
"Nutrient data for: RED HOT BEEF BURRITOS, UPC: 079606020149"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BURRITO = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,340,301
"Protein",g,--,--,8.99,7.96
"Total lipid (fat)",g,--,--,16.00,14.16
"Carbohydrate, by difference",g,--,--,39.00,34.51
"Fiber, total dietary",g,--,--,2.0,1.8
"Sugars, total",g,--,--,2.00,1.77
Minerals
"Calcium, Ca",mg,--,--,37,33
"Iron, Fe",mg,--,--,2.99,2.65
"Potassium, K",mg,--,--,240,212
"Sodium, Na",mg,--,--,570,504
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.995,4.420
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,13
Amino Acids
Other
Ingredients
"FILLING: WATER, BEEF, PINTO BEANS, TOMATO PASTE, DEHYDRATED ONION, TEXTURED SOY FLOUR, SALT, CEREAL (DEGERMED YELLOW CORN FLOUR, BLEACHED WHEAT FLOUR ENRICHED [NIACIN, REDUCED IRON, THIAMINE, MONONITRATE RIBOFLAVIN, FOLIC ACID] RICE, OAT FLOURS), JALAPENO PUREE (JALAPENO PEPPERS, WATER, CITRIC ACID), SPICES, GROUND RED PEPPER, CRUSHED RED PEPPER, GARLIC POWDER, CARAMEL COLOR. TORTILLA: ENRICHED FLOUR (BLEACHED WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, VEGETABLE OIL (SOYBEAN, CANOLA AND/OR CORN OIL), SALT, BAKING POWDER (SODIUM BICARBONATE, CORN STARCH, SODIUM ALUMINUM SULFATE, CALCIUM SULFATE, MONOCALCIUM PHOSPHATE), GUAR GUM, DOUGH CONDITIONER (SODIUM METABISULFITE, CORN STARCH, MICROCRYSTALLINE CELLULOSE, DICALCIUM PHOSPHATE)." Date available: 05/19/2018 Date last updated by company: 05/19/2018
