Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:37 EDT
"Nutrient data for: PROTEIN-PACKED MUFFIN MIX, UPC: 705599013119"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"66.0 GRM = 66.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,250,379
"Protein",g,--,--,11.00,16.67
"Total lipid (fat)",g,--,--,3.50,5.30
"Carbohydrate, by difference",g,--,--,45.00,68.18
"Fiber, total dietary",g,--,--,4.0,6.1
"Sugars, total",g,--,--,23.00,34.85
Minerals
"Calcium, Ca",mg,--,--,40,61
"Iron, Fe",mg,--,--,1.80,2.73
"Sodium, Na",mg,--,--,400,606
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.498,2.270
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,8
Amino Acids
Other
Ingredients
"100% WHOLE GRAIN WHEAT FLOUR, CANE SUGAR, 100% WHOLE GRAIN OAT FLOUR, WHEAT PROTEIN ISOLATE, SEMISWEET CHOCOLATE (SUGAR, UNSWEETENED CHOCOLATE, COCOA BUTTER, DEXTROSE, AND SUNFLOWER LECITHIN), WHEY PROTEIN CONCENTRATE, LIGHT MOLASSES, NATURAL VANILLA FLAVOR, LEAVENING (CREAM OF TARTAR, SODIUM BICARBONATE), SEA SALT." Date available: 05/14/2018 Date last updated by company: 05/14/2018
