Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:47 EDT
"Nutrient data for: CHOCOLATE MINT BROWNIE, UPC: 021908106076"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BROWNIE = 27.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,444
"Protein",g,--,--,1.00,3.70
"Total lipid (fat)",g,--,--,5.00,18.52
"Carbohydrate, by difference",g,--,--,17.00,62.96
"Fiber, total dietary",g,--,--,2.0,7.4
"Sugars, total",g,--,--,10.00,37.04
"Sugars, added",g,--,--,10.0,37.0
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.90,3.33
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.499,12.960
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BUCKWHEAT FLOUR, SEMISWEET CHOCOLATE* (UNSWEETENED CHOCOLATE, CANE SUGAR, COCOA BUTTER, VANILLA EXTRACT), HONEY, CANE SUGAR, COCONUT OIL, WATER, CHIA SEEDS, COCOA POWDER*, PEPPERMINT OIL." Date available: 05/14/2018 Date last updated by company: 05/14/2018
