Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:36 EDT
"Nutrient data for: JUNIOR POPS, UPC: 038259122778"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 POPS = 165.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,73
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,31.00,18.79
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,30.00,18.18
"Sugars, added",g,--,--,30.0,18.2
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,5,3
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,29.0,17.6
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, HIGH FRUCTOSE CORN SYRUP, CORN SYRUP, CONTAINS 2% OR LESS OF: SUGAR, ARTIFICIAL FLAVORS, CITRIC ACID, LOCUST BEAN GUM, GUAR GUM, ASCORBIC ACID (VITAMIN C), CARRAGEENAN, BLUE #1, RED #3, RED #40, YELLOW #5, YELLOW #6, ANNATTO (FOR COLOR)." Date available: 05/14/2018 Date last updated by company: 05/14/2018
