Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: ORGANIC BLUE CORN CHIPS, UPC: 036593120030"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"32.0 CHIPS) | (ABOUT = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,500
"Protein",g,--,--,3.00,10.00
"Total lipid (fat)",g,--,--,8.00,26.67
"Carbohydrate, by difference",g,--,--,18.00,60.00
"Fiber, total dietary",g,--,--,2.0,6.7
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,1,3
"Iron, Fe",mg,--,--,1.00,3.33
"Potassium, K",mg,--,--,92,307
"Sodium, Na",mg,--,--,100,333
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC STONE GROUND BLUE CORN, ORGANIC SUNFLOWER OIL AND/OR ORGANIC SAFFLOWER OIL, SEA SALT." Date available: 06/01/2018 Date last updated by company: 06/01/2018
