Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: PROTEIN & SUPERFRUIT BAR, UPC: 753656715599"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 63.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,381
"Protein",g,--,--,10.00,15.87
"Total lipid (fat)",g,--,--,9.00,14.29
"Carbohydrate, by difference",g,--,--,33.00,52.38
"Fiber, total dietary",g,--,--,10.0,15.9
"Sugars, total",g,--,--,9.00,14.29
Minerals
"Calcium, Ca",mg,--,--,80,127
"Iron, Fe",mg,--,--,0.72,1.14
"Sodium, Na",mg,--,--,150,238
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,750,1190
Lipids
"Fatty acids, total saturated",g,--,--,1.002,1.590
"Fatty acids, total monounsaturated",g,--,--,5.002,7.940
"Fatty acids, total polyunsaturated",g,--,--,2.999,4.760
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,16
Amino Acids
Other
Ingredients
"FRUIT BLEND (DATES, DRIED BLUEBERRIES SWEETENED WITH APPLE JUICE CONCENTRATE, APPLE PUREE CONCENTRATE, ACAI POWDER), PROTEIN BLEND (WHEY PROTEIN CONCENTRATE, ORGANIC ALMOND PROTEIN, ORGANIC SUNFLOWER PROTEIN), CHICORY ROOT FIBER, ALMOND BUTTER, GLYCERIN, WHOLE GRAIN OATS, PECANS, BROWN RICE SYRUP, SUNFLOWER OIL, WATER, NATURAL FLAVOR, CHIA SEEDS, BEET POWDER, SUNFLOWER LECITHIN, SEA SALT, BAKING POWDER (MONOCALCIUM PHOSPHATE, SODIUM BICARBONATE, CORN STARCH), CITRIC ACID, VITAMIN A PALMITATE." Date available: 05/29/2018 Date last updated by company: 05/29/2018
