Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:46 EDT
"Nutrient data for: WHEAT BREAD, UPC: 070378666078"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 SLICES = 52.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,250
"Protein",g,--,--,6.00,11.54
"Total lipid (fat)",g,--,--,1.50,2.88
"Carbohydrate, by difference",g,--,--,23.00,44.23
"Fiber, total dietary",g,--,--,1.0,1.9
"Sugars, total",g,--,--,1.00,1.92
"Sugars, added",g,--,--,1.0,1.9
Minerals
"Calcium, Ca",mg,--,--,48,92
"Iron, Fe",mg,--,--,1.00,1.92
"Potassium, K",mg,--,--,61,117
"Sodium, Na",mg,--,--,280,538
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.500,0.962
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, WHOLE WHEAT FLOUR, YEAST, WHEAT GLUTEN, LIQUID SUGAR, CONTAINS 2 PERCENT OR LESS OF: SOYBEAN OIL AND/OR CANOLA OIL, SEA SALT, MOLASSES, DOUGH CONDITIONERS (MAY CONTAIN ONE OR MORE OF: SODIUM STEAROYL LACTYLATE, ETHOXYLATED MONO- AND DIGLYCERIDES, MONOCALCIUM PHOSPHATE, CALCIUM SULFATE, ASCORBIC ACID, MONO- AND DIGLYCERIDES, ENZYMES), CALCIUM PROPIONATE AND SORBIC ACID (TO RETARD SPOILAGE), VINEGAR." Date available: 05/19/2018 Date last updated by company: 05/19/2018
