Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:47 EDT
"Nutrient data for: CARAMEL CAPPUCCINO COFFEE & PROTEIN BEVERAGE WITH REAL MILK, UPC: 008346500772"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"15.0 OZA = 444.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,27
"Protein",g,--,--,9.99,2.25
"Total lipid (fat)",g,--,--,1.02,0.23
"Carbohydrate, by difference",g,--,--,17.01,3.83
"Fiber, total dietary",g,--,--,10.2,2.3
"Sugars, total",g,--,--,5.02,1.13
Minerals
"Calcium, Ca",mg,--,--,289,65
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,440,99
"Sodium, Na",mg,--,--,124,28
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.021,0.230
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,9,2
Amino Acids
Other
Ingredients
"BREWED COFFEE (FILTERED WATER, COFFEE), REDUCED FAT MILK, MILK PROTEIN CONCENTRATE, MALTODEXTRIN, CELLULOSE GEL, CELLULOSE GUM, CARRAGEENAN, SODIUM CITRATE, NATURAL AND ARTIFICIAL FLAVORS, POTASSIUM PHOSPHATE, MONO AND DIGLYCERIDES, SALT, SUCRALOSE, DRIED CASCARA." Date available: 05/28/2018 Date last updated by company: 05/28/2018
