Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:42 EDT
"Nutrient data for: SIMILAC ALIMENTUM POWDER 12.1 OZ CAN 6 COUNT, PREPARED, GTIN: 00070074647128"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 1000.0g",1Value per 100 g,
Proximates
"Water",g,--,--,899.00,89.90
"Protein",g,--,--,18.60,1.86
"Total lipid (fat)",g,--,--,37.50,3.75
"Carbohydrate, by difference",g,--,--,69.00,6.90
Minerals
"Iron, Fe",mg,--,--,12.20,1.22
"Magnesium, Mg",mg,--,--,50,5
"Phosphorus, P",mg,--,--,510,51
"Zinc, Zn",mg,--,--,5.10,0.51
"Copper, Cu",mg,--,--,0.510,0.051
"Manganese, Mn",mg,--,--,0.000,0.000
"Selenium, Se",µg,--,--,10.0,1.0
"Iodine,I",IU,--,--,100,10
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,61.0,6.1
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.610,0.061
"Niacin",mg,--,--,9.130,0.913
"Pantothenic acid",mg,--,--,5.070,0.507
"Vitamin B-6",mg,--,--,0.410,0.041
"Folic acid",µg,--,--,100,10
"Choline, total",mg,--,--,80.0,8.0
"Vitamin B-12",µg,--,--,3.00,0.30
"Biotin",IU,--,--,30.0,3.0
"Vitamin A, IU",IU,--,--,2030,203
"Vitamin D",IU,--,--,410,41
"Vitamin K (phylloquinone)",µg,--,--,54.0,5.4
Lipids
Amino Acids
Other
Ingredients
"Corn Maltodextrin (35%), Casein Hydrolysate [Derived from Milk] (18%), Sugar (15%), High Oleic Safflower Oil (10%), Medium-Chain Triglycerides (10%), Soy Oil (8%), Less than 2% of:, C. Cohnii Oil, M. Alpina Oil, Calcium Phosphate, DATEM, Potassium Citrate, Xanthan Gum, Magnesium Chloride, Monoglycerides, Ascorbic Acid, Salt, L-Cystine Dihydrochloride, Calcium Carbonate, Potassium Chloride, L-Tyrosine, L-Tryptophan, Choline Chloride, Ferrous Sulfate, Taurine, m-Inositol, Ascorbyl Palmitate, dl-Alpha-Tocopheryl Acetate, Zinc Sulfate, L-Carnitine, Niacinamide, Mixed Tocopherols, Calcium Pantothenate, Cupric Sulfate, Vitamin A Palmitate, Thiamine Chloride Hydrochloride, Riboflavin, Pyridoxine Hydrochloride, Folic Acid, Potassium Iodide, Potassium Hydroxide, Phylloquinone, Biotin, Sodium Selenate, Vitamin D3, Cyanocobalamin" Date available: 06/06/2018 Date last updated by company: 06/06/2018
