Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:43 EDT
"Nutrient data for: GRISBI DOUBLE CHOCOLATE, UPC: 846533000021"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 COOKIES = 33.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,545
"Protein",g,--,--,2.00,6.06
"Total lipid (fat)",g,--,--,11.00,33.33
"Carbohydrate, by difference",g,--,--,18.00,54.55
"Fiber, total dietary",g,--,--,1.0,3.0
"Sugars, total",g,--,--,10.00,30.30
Minerals
"Calcium, Ca",mg,--,--,20,61
"Iron, Fe",mg,--,--,0.36,1.09
"Sodium, Na",mg,--,--,85,258
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.501,13.640
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,15
Amino Acids
Other
Ingredients
"WHEAT FLOUR, SUGAR, VEGETABLE OILS (PALM OIL, SUNFLOWER OIL), COCOA (5,5%), GLUCOSE SYRUP, HAZELNUT PASTE, EGGS, WHOLE MILK POWDER, BUTTER (FROM MILK), COCOA MASS (3%) IN THE CREAM, CHOCOLATE (2,5%) IN THE CREAM (SUGAR, COCOA MASS, COCOA BUTTER, EMULSIFIER: SUNFLOWER LECITHIN, NATURAL FLAVOR (VANILLA)), EMULSIFIER: SUNFLOWER LECITHIN, SALT, LEAVINING: SODIUM AND AMMONIUM CARBONATES, NATURAL FLAVOR (VANILLA)." Date available: 05/05/2018 Date last updated by company: 05/05/2018
