Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:55 EDT
"Nutrient data for: CHICKEN TAMALES, UPC: 098754005037"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 TAMALE = 95.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,179
"Protein",g,--,--,10.00,10.53
"Total lipid (fat)",g,--,--,9.00,9.47
"Carbohydrate, by difference",g,--,--,14.00,14.74
"Fiber, total dietary",g,--,--,1.0,1.1
"Sugars, total",g,--,--,2.00,2.11
Minerals
"Calcium, Ca",mg,--,--,40,42
"Iron, Fe",mg,--,--,1.80,1.89
"Sodium, Na",mg,--,--,300,316
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,9.5
"Vitamin A, IU",IU,--,--,200,211
Lipids
"Fatty acids, total saturated",g,--,--,2.498,2.630
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,32
Amino Acids
Other
Ingredients
"WATER, CORN, CHICKEN, GREEN CHILE, LARD (LARD, AND PARTIALLY HYDROGENATED LARD WITH TOCOPHEROL AND BHT), LIME, CREAM OF MUSHROOM (WATER, MUSHROOMS, FRY OIL (CORN, COTTONSEED, CANOLA, AND/OR SOYBEAN), MODIFIED FOOD STARCH, WHEAT FLOUR, CONTAINS LESS THAN 2% OF: SALT, MONOSODIUM GLUTAMATE, SOY PROTEIN CONCENTRATE, DEHYDRATED CREAM (CREAM [MILK], SOY LECITHIN), YEAST EXTRACT, FLAVORING, DEHYDRATED GARLIC), SALT, WHITE ONIONS, GRANULATED GARLIC, CHICKEN BASE (SALT, RENDERED CHICKEN FAT, SUGAR, WATER, CORNSTARCH, ONION, HYDROLYZED SOY PROTEIN (WITH PARTIALLY HYDROGENATED SOYBEAN OIL, THIAMINE HYDROCHLORIDE, LACTIC ACID, DISODIUM INOSINATE AND DISODIUM GUANYLATE, CHICKEN (COOKED CHICKEN AND NATURAL FLAVORINGS, SPICES, DISODIUM INOSINATE, DISODIUM GUANYLATE AND TURMERIC)), FRY OIL (HIGH OLEIC SOYBEAN OIL WITH DIMETHYLPOLYSILOXANE), XANTHAN GUM, BLACK PEPPER." Date available: 01/19/2018 Date last updated by company: 01/19/2018
