Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:48 EDT
"Nutrient data for: 1.87OZ LAY'S HOT, UNPREPARED, GTIN: 00028400078641"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 53.1g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.00,5.65
"Total lipid (fat)",g,--,--,18.00,33.90
"Carbohydrate, by difference",g,--,--,29.00,54.61
"Fiber, total dietary",g,--,--,2.0,3.8
"Sugars, total",g,--,--,2.00,3.77
Minerals
"Calcium, Ca",mg,--,--,20,38
"Iron, Fe",mg,--,--,1.08,2.03
"Magnesium, Mg",mg,--,--,24,45
"Potassium, K",mg,--,--,610,1149
"Sodium, Na",mg,--,--,360,678
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,16.9
"Niacin",mg,--,--,2.000,3.766
"Vitamin B-6",mg,--,--,0.300,0.565
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.501,4.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"Potatoes, Vegetable Oil (Sunflower, Corn and/or Canola Oil), Flamin' Hot Seasoning (Maltodextrin [Made from Corn], Salt, Dextrose, Sunflower Oil, Malted Barley Flour, Sugar, Tomato Powder, Torula Yeast, Natural Flavor [Including Natural Extractives of Red Pepper], Yeast Extract, Onion Powder, Citric Acid, Gum Arabic, Vegetable Juice, Garlic Powder, Spices, Milk Protein Concentrate, and Annatto Extracts.)" Date available: 11/25/2017 Date last updated by company: 11/25/2017
