Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: RED BLISS POTATO SALAD, UPC: 010742041674"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,150
"Protein",g,--,--,4.00,2.86
"Total lipid (fat)",g,--,--,14.00,10.00
"Carbohydrate, by difference",g,--,--,17.00,12.14
"Fiber, total dietary",g,--,--,2.0,1.4
"Sugars, total",g,--,--,0.99,0.71
Minerals
"Calcium, Ca",mg,--,--,20,14
"Iron, Fe",mg,--,--,1.08,0.77
"Sodium, Na",mg,--,--,321,229
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,6.4
"Vitamin A, IU",IU,--,--,99,71
Lipids
"Fatty acids, total saturated",g,--,--,1.498,1.070
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,50,36
Amino Acids
Other
Ingredients
"POTATOES, MAYONNAISE (EXPELLER PRESSED NON-GMO CANOLA OIL, CAGE-FREE NON-GMO EGGS, WATER, HONEY, DISTILLED VINEGAR, CONTAINS LESS THAN 2% OF SALT, SPICE, LEMON JUICE CONCENTRATE, TOCOPHEROLS [VITAMIN E]), CAGE-FREE EGGS, DIJON MUSTARD (WATER, MUSTARD SEED, VINEGAR, SALT, WHITE WINE, CITRIC ACID, TARTARIC ACID, TURMERIC, SPICES), ONIONS, CELERY, GREEN ONION, PARSLEY, CULTURED DEXTROSE, MALTODEXTRIN, SEA SALT, BLACK PEPPER, SOUR CREAM FLAVOR (SOUR CREAM SOLIDS, WHEY, WHEY PROTEIN CONCENTRATE, NATURAL FLAVORS, YEAST EXTRACT, SALT), NISIN." Date available: 06/01/2018 Date last updated by company: 06/01/2018
