Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:04 EDT
"Nutrient data for: TURKEY & CHEESE HALF SUB ON WHEAT BUN, UPC: 719283461896"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SANDWICH = 170.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,330,194
"Protein",g,--,--,22.00,12.94
"Total lipid (fat)",g,--,--,7.00,4.12
"Carbohydrate, by difference",g,--,--,45.00,26.47
"Fiber, total dietary",g,--,--,1.0,0.6
"Sugars, total",g,--,--,2.99,1.76
Minerals
"Calcium, Ca",mg,--,--,150,88
"Iron, Fe",mg,--,--,2.70,1.59
"Sodium, Na",mg,--,--,1190,700
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,59
Lipids
"Fatty acids, total saturated",g,--,--,2.992,1.760
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,41,24
Amino Acids
Other
Ingredients
"WHEAT SUB BUN (ENRICHED WHEAT FLOUR [WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID], WATER, WHOLE WHEAT FLOUR, BROWN SUGAR, FERMENTED WHEAT FLOUR, SALT, YEAST, CONTAINS 2% OR LESS OF: ARABIC GUM, CORN SYRUP SOLIDS, WHEAT STARCH, ASCORBIC ACID, ENZYMES, PARTIALLY HYDROGENATED SOYBEAN OIL, WHEAT GLUTEN, CARAMEL COLOR), TURKEY (TURKEY BREAST, TURKEY BROTH AND 2% OR LESS OF THE FOLLOWING: SALT, DEXTROSE, CARRAGEENAN, SODIUM CITRATE, SODIUM PHOSPHATE, SODIUM DIACETATE), PROVOLONE CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
