Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:16 EDT
"Nutrient data for: HANDCRAFTED WITH CHEF SALAD, UPC: 826766161027"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 396.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,511,129
"Protein",g,--,--,32.00,8.08
"Total lipid (fat)",g,--,--,36.99,9.34
"Carbohydrate, by difference",g,--,--,12.99,3.28
"Fiber, total dietary",g,--,--,4.0,1.0
"Sugars, total",g,--,--,7.01,1.77
Minerals
"Calcium, Ca",mg,--,--,400,101
"Iron, Fe",mg,--,--,3.60,0.91
"Sodium, Na",mg,--,--,1299,328
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,42.0,10.6
"Vitamin A, IU",IU,--,--,2249,568
Lipids
"Fatty acids, total saturated",g,--,--,7.999,2.020
"Fatty acids, total trans",g,--,--,0.515,0.130
"Cholesterol",mg,--,--,178,45
Amino Acids
Other
Ingredients
"ROMAINE LETTUCE, RANCH DRESSING (CANOLA OIL, LOW FAT BUTTERMILK [SKIM MILK, WHEY, WATER, SKIM MILK SOLIDS, WHEY SOLIDS, CORN STARCH, TAPIOCA STARCH, DISODIUM PHOSPHATE, CARRAGEENAN GUM, LOCUST BEAN GUM, CULTURE], WATER, EGG YOLK, NON FAT SOUR CREAM [CULTURED SKIM MILK, CORN STARCH, TAPIOCA STARCH, CARRAGEENAN GUM, LOCUST BEAN GUM], DISTILLED VINEGAR, SALT, NATURAL FLAVOR, SUGAR, DRIED GARLIC, DRIED ONION, SPICES, MODIFIED CORN STARCH, DRIED GREEN ONION, LACTIC ACID, XANTHAN GUM, GUAR GUM), HAM WATER ADDED (FRESH HAM, WATER, SALT, SUGAR, DEXTROSE, LESS THAN 2% OF SODIUM PHOSPHATE, SODIUM ERYTHORBATE, SODIUM NITRATE), OVENGOLD ROASTED TURKEY BREAST (TURKEY BREAST, WATER, CONTAINS LESS THAN ONE AND ONE HALF PERCENT OF SALT, SUGAR, SODIUM PHOSPHATE AND DEXTROSE. COATED WITH: DEXTROSE, SEA SALT, HONEY SOLIDS [REFINERY SYRUP, HONEY], PAPRIKA, SPICES, ONION, 2% OR LESS OF NATURAL FLAVORS, EXTRACTIVES OF PAPRIKA AND TURMERIC), GRAPE TOMATOES, COOKED EGG (COOKED EGGS, WATER, CITRIC ACID AND SODIUM BENZOATE), CUCUMBER, IMPORTED SWITZERLAND SWISS CHEESE (PASTEURIZED PART SKIM MILK, SALT, CHEESE CULTURES, ENZYMES)." Date available: 06/01/2018 Date last updated by company: 06/01/2018
