Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:58 EDT
"Nutrient data for: CRAB & LOBSTER  RAVIOLI, UPC: 785030021149"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 100.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,230
"Protein",g,--,--,10.00,10.00
"Total lipid (fat)",g,--,--,4.00,4.00
"Carbohydrate, by difference",g,--,--,38.00,38.00
"Fiber, total dietary",g,--,--,1.0,1.0
"Sugars, total",g,--,--,1.00,1.00
Minerals
"Calcium, Ca",mg,--,--,80,80
"Iron, Fe",mg,--,--,1.80,1.80
"Sodium, Na",mg,--,--,180,180
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,400,400
Lipids
"Fatty acids, total saturated",g,--,--,2.000,2.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,30
Amino Acids
Other
Ingredients
"PASTA INGREDIENTS: ORGANIC WHEAT FLOUR, WATER, ORGANIC EGGS, ORGANIC TURMERIC OIL. FILLING INGREDIENTS: CRAB MEAT, ORGANIC RICOTTA CHEESE (ORGANIC WHOLE MILK, ORGANIC VINEGAR, SALT), RICOTTA CHEESE (PASTEURIZED MILK, PASTEURIZED WHEY, PASTEURIZED CREAM, VINEGAR, SALT, NATURAL STABILIZERS [XANTHAN GUM, LOCUST BEAN GUM, GUAR GUM]), GLYCERIN, ORGANIC BUTTER (PASTEURIZED ORGANIC CREAM [MILK], LACTIC ACID), ORGANIC BREADCRUMBS (ORGANIC WHEAT FLOUR, SEA SALT, ORGANIC CANE SUGAR, YEAST, ORGANIC SUNFLOWER OIL), HEAVY CREAM (CREAM, MILK), ORGANIC WHEAT FLOUR, SALT, LOBSTER MEAT, PAPRIKA OIL, ORGANIC EGGS, PARSLEY, BLACK PEPPER." Date available: 10/13/2017 Date last updated by company: 10/13/2017
