Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:48 EDT
"Nutrient data for: NABISCO OREO COOKIES GOLDEN 1X10.7 OZ, UNPREPARED, GTIN: 00044000042752"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 cookies (29g) = 29.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,1.00,3.45
"Total lipid (fat)",g,--,--,7.00,24.14
"Carbohydrate, by difference",g,--,--,21.00,72.41
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,12.00,41.38
Minerals
"Calcium, Ca",mg,--,--,3,9
"Iron, Fe",mg,--,--,0.50,1.72
"Potassium, K",mg,--,--,15,52
"Sodium, Na",mg,--,--,85,293
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,2.001,6.900
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID), SUGAR, PALM AND/OR CANOLA OIL, DEXTROSE, RICE FLOUR, HIGH FRUCTOSE CORN SYRUP, CORNSTARCH, SALT, BAKING SODA, MALTED BARLEY SYRUP, SOY LECITHIN, NATURAL AND ARTIFICIAL FLAVOR." Date available: 01/08/2018 Date last updated by company: 01/08/2018
