Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:15 EDT
"Nutrient data for: GREAT VALUE, LIGHT GREEK NONFAT YOGURT, BLUEBERRY, UPC: 078742046105"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER, PER PACKAGE = 150.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,60
"Protein",g,--,--,12.00,8.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,9.00,6.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,8.00,5.33
Minerals
"Calcium, Ca",mg,--,--,150,100
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,190,127
"Sodium, Na",mg,--,--,45,30
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,60,40
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,4,3
Amino Acids
Other
Ingredients
"CULTURED PASTEURIZED GRADE A NONFAT MILK, WATER, BLUEBERRIES, FRUCTOSE, MODIFIED FOOD STARCH, ACESULFAME POTASSIUM, MALIC ACID, NATURAL FLAVOR, SUCRALOSE, BLUEBERRY AND CARROT JUICE (COLOR), VITAMIN D3. " Date available: 05/30/2018 Date last updated by company: 05/30/2018
