Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:41 EDT
"Nutrient data for: NATURAL SLICED NON-SMOKED PROVOLONE CHEESE, UPC: 04131858078"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 23.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,348
"Protein",g,--,--,6.00,26.09
"Total lipid (fat)",g,--,--,6.00,26.09
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,150,652
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,200,870
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,870
Lipids
"Fatty acids, total saturated",g,--,--,3.501,15.220
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,87
Amino Acids
Other
Ingredients
"PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES." Date available: 05/15/2018 Date last updated by company: 05/15/2018
