Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:18 EDT
"Nutrient data for: TOASTED BREAD, UPC: 846379000643"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SANDWICH = 326.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,629,193
"Protein",g,--,--,35.01,10.74
"Total lipid (fat)",g,--,--,32.99,10.12
"Carbohydrate, by difference",g,--,--,49.00,15.03
"Fiber, total dietary",g,--,--,3.9,1.2
"Sugars, total",g,--,--,7.01,2.15
Minerals
"Calcium, Ca",mg,--,--,401,123
"Iron, Fe",mg,--,--,4.50,1.38
"Sodium, Na",mg,--,--,2461,755
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,35.9,11.0
"Vitamin A, IU",IU,--,--,1998,613
Lipids
"Fatty acids, total saturated",g,--,--,11.997,3.680
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,91,28
Amino Acids
Other
Ingredients
"WHITE BREAD (ENRICHED WHEAT FLOUR [WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], WATER, SUGAR, PALM OIL, SALT, YEAST, DOUGH EXTENDER [WHEAT FLOUR, MONOGLYCERIDES, GUAR GUM, CORN SYRUP SOLIDS, CONTAINS 2% OR LESS OF: ENZYME, SOYBEAN OIL], DOUGH CONDITIONER [WHEAT FLOUR, DIACETYL TARTARIC ACID ESTERS OF MONO-DIGLYCERIDES (DATEM), CONTAINS 2% OR LESS OF: SOYBEAN OIL, L. CYSTEINE, ENZYME, ASCORBIC ACID, AZODICARBONAMIDE (ADA)], CALCIUM PROPIONATE, CRUMB SOFTENER [MONOGLYCERIDES WITH CITRIC ACID (ANTIOXIDANT)], DOUGH STRENGTHENER [SODIUM STEAROYL LACTYLATE], ASCORBIC ACID), KRAKUS POLISH HAM WITH NATURAL JUICES (CURED WITH WATER, SALT, GLUCOSE, SODIUM PHOSPHATES, SODIUM ASCORBATE, SODIUM NITRITE), PROVOLONE CHEESE (PASTEURIZED MILK, CHEESE CULTURES, SALT AND ENZYMES), TOMATOES, DIJON MAYONNAISE (CANOLA OIL, DIJON MUSTARD [WATER, MUSTARD SEEDS, DISTILLED VINEGAR, SALT, WHITE WINE, CITRIC ACID, TURMERIC [COLOR], TARTARIC ACID, SPICES], WATER, EGG YOLK, DISTILLED VINEGAR, SUGAR, SALT, CARAMEL COLOR, SODIUM BENZOATE AND POTASSIUM SORBATE [PRESERVATIVES], MUSTARD FLOUR, XANTHAN GUM, TURMERIC EXTRACT [COLOR], CALCIUM DISODIUM EDTA TO PROTECT QUALITY), GREEN LEAF LETTUCE, PICKLES (CUCUMBERS, WATER, SALT, VINEGAR, CALCIUM CHLORIDE, SODIUM BENZOATE [AS A PRESERVATIVE], NATURAL FLAVORINGS AND SPICES)." Date available: 05/03/2018 Date last updated by company: 05/03/2018
