Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:48 EDT
"Nutrient data for: ITALIAN-STYLE MEAT TRIO PANINI, UPC: 027815020009"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PANINI = 198.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,610,308
"Protein",g,--,--,27.01,13.64
"Total lipid (fat)",g,--,--,32.00,16.16
"Carbohydrate, by difference",g,--,--,53.00,26.77
"Fiber, total dietary",g,--,--,2.0,1.0
"Sugars, total",g,--,--,2.00,1.01
Minerals
"Calcium, Ca",mg,--,--,249,126
"Iron, Fe",mg,--,--,4.49,2.27
"Sodium, Na",mg,--,--,1630,823
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,5.9,3.0
"Vitamin A, IU",IU,--,--,200,101
Lipids
"Fatty acids, total saturated",g,--,--,11.999,6.060
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,65,33
Amino Acids
Other
Ingredients
"DOUGH: ENRICHED UNBLEACHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, SOYBEAN OIL (WITH CITRIC ACID ADDED AS A PRESERVATIVE), DOUGH CONDITIONER (SALT, WHEAT FLOUR, DEXTROSE, MONO AND DIGLYCERIDES, ASCORBIC ACID, L-CYSTEINE), PALM OIL, YEAST (YEAST, SORBITAN MONOSTEARATE, ASCORBIC ACID). FILLING: COOKED HAM WATER ADDED (CURED WITH WATER, CONTAINS 2% OR LESS OF POTASSIUM LACTATE, SALT, SUGAR, SODIUM PHOSPHATE, SODIUM DIACETATE, SODIUM ERYTHORBATE, SODIUM NITRITE. MAY CONTAIN DEXTROSE), PROVOLONE CHEESE (PASTEURIZED MILK, CULTURES, SALT, ENZYMES), PEPPERONI (PORK, BEEF, SALT, CONTAINS 2% OR LESS OF SUGAR, SPICES, OLEORESIN OF PAPRIKA, SODIUM ASCORBATE, NATURAL FLAVORINGS, GARLIC POWDER, DEXTROSE, LACTIC ACID STARTER CULTURE, SODIUM NITRITE, BHA, BHT, CITRIC ACID), GENOA SALAMI (PORK, SALT, CORN SYRUP, DEXTROSE, SUGAR, WINE, SODIUM ERYTHORBATE, FLAVORINGS, SODIUM NITRATE, SPICES, LACTIC ACID STARTER CULTURE, SODIUM NITRITE), NATURAL CHEESE FLAVOR (CHEDDAR CHEESE, PARMESAN CHEESE, ROMANO CHEESE, MOZZARELLA CHEESE [PASTEURIZED MILK, CULTURES, SALT, ENZYMES], WHEY PROTEIN POWDER, MALTODEXTRIN, SALT). TOPPING: PARMESAN & ROMANO CHEESE BLEND (PARMESAN CHEESE [MADE FROM COW'S MILK, SALT, ENZYMES], ROMANO CHEESE [MADE FROM COW'S MILK, SALT, ENZYMES], POWDERED CELLULOSE/STARCH BLEND ADDED TO PREVENT CAKING), BREAD CRUMBS (BLEACHED FLOUR, WATER, VEGETABLE OIL [SOYBEAN OIL, COTTONSEED OIL, AND/OR CANOLA OIL], SALT, YEAST, CONTAINS 2% OR LESS OF THE FOLLOWING: SUGAR, DEXTROSE), PARSLEY, OREGANO." Date available: 05/25/2018 Date last updated by company: 05/25/2018
