Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:57 EDT
"Nutrient data for: WHITE SANDWICH ENRICHED BREAD, UPC: 070821300771"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 SLICES = 44.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,273
"Protein",g,--,--,3.00,6.82
"Total lipid (fat)",g,--,--,1.50,3.41
"Carbohydrate, by difference",g,--,--,22.00,50.00
"Fiber, total dietary",g,--,--,1.0,2.3
"Sugars, total",g,--,--,2.00,4.55
"Sugars, added",g,--,--,2.0,4.5
Minerals
"Calcium, Ca",mg,--,--,40,91
"Iron, Fe",mg,--,--,1.20,2.73
"Potassium, K",mg,--,--,35,80
"Sodium, Na",mg,--,--,210,477
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.100,0.227
"Niacin",mg,--,--,1.800,4.091
"Folic acid",µg,--,--,40,91
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.502,1.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR [FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, NIACIN, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], WATER, SUGAR, YEAST, SOYBEAN OIL, SALT, CALCIUM PROPIONATE (PRESERVATIVE), MONOGLYCERIDES, DATEM, CALCIUM SULFATE, SOY LECITHIN, CITRIC ACID, GRAIN VINEGAR, WHEAT GLUTEN, POTASSIUM IODATE, MONOCALCIUM PHOSPHATE." Date available: 05/17/2018 Date last updated by company: 05/17/2018
