Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:14 EDT
"Nutrient data for: REAL THAI COFFEE LATTE, UPC: 011259806244"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOTTLE = 285.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,111,39
"Protein",g,--,--,2.00,0.70
"Total lipid (fat)",g,--,--,2.51,0.88
"Carbohydrate, by difference",g,--,--,19.01,6.67
"Sugars, total",g,--,--,9.01,3.16
Minerals
"Calcium, Ca",mg,--,--,100,35
"Iron, Fe",mg,--,--,0.37,0.13
"Sodium, Na",mg,--,--,125,44
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,399,140
Lipids
"Fatty acids, total saturated",g,--,--,1.511,0.530
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,14,5
Amino Acids
Other
Ingredients
"BREWED THAI COFFEE (WATER, THAI COFFEE), NATURAL CANE SUGAR, FULL CREAM MILK POWDER" Date available: 09/25/2017 Date last updated by company: 09/25/2017
