Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:52 EDT
"Nutrient data for: SEEDED CRISPS, UPC: 854622006045"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 -5 CRACKERS = 20.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,450
"Protein",g,--,--,3.00,15.00
"Total lipid (fat)",g,--,--,3.00,15.00
"Carbohydrate, by difference",g,--,--,12.00,60.00
"Fiber, total dietary",g,--,--,2.0,10.0
"Sugars, total",g,--,--,5.00,25.00
"Sugars, added",g,--,--,3.0,15.0
Minerals
"Calcium, Ca",mg,--,--,10,50
"Iron, Fe",mg,--,--,1.00,5.00
"Potassium, K",mg,--,--,60,300
"Sodium, Na",mg,--,--,150,750
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHEAT FLOUR, FLAXSEED, DRIED CRANBERRIES (CRANBERRIES, SUGAR, SUNFLOWER OIL), PUMPKIN SEEDS, RAW SUGAR, GREEK YOGURT (WHOLE MILK, CREAM [MILK], LIVE CULTURES), HONEY, SODIUM BICARBONATE, SALT." Date available: 03/13/2018 Date last updated by company: 03/13/2018
