Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:39 EDT
"Nutrient data for: WHITE CHEDDAR & BLACK PEPPER, UPC: 078742001999"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 BOX | ABOUT = 98.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,320,327
"Protein",g,--,--,13.00,13.27
"Total lipid (fat)",g,--,--,11.00,11.22
"Carbohydrate, by difference",g,--,--,43.00,43.88
"Fiber, total dietary",g,--,--,2.0,2.0
"Sugars, total",g,--,--,6.00,6.12
Minerals
"Calcium, Ca",mg,--,--,190,194
"Iron, Fe",mg,--,--,2.00,2.04
"Potassium, K",mg,--,--,230,235
"Sodium, Na",mg,--,--,780,796
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.498,4.590
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,20
Amino Acids
Other
Ingredients
"ENRICHED MACARONI PRODUCT (SEMOLINA, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES), WATER, WHEY, CANOLA OIL, CONTAINS 2% OR LESS OF: SODIUM PHOSPHATE, WHEY PROTEIN CONCENTRATE, SALT, MILK PROTEIN CONCENTRATE, NATURAL FLAVOR, SODIUM ALGINATE, LACTIC ACID, DISTILLED WHITE VINEGAR, SORBIC ACID (PRESERVATIVE), BLACK PEPPER." Date available: 05/16/2018 Date last updated by company: 05/16/2018
