Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: 100% GRATED PARMESAN CHEESE, UPC: 036929338948"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 5.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,25,500
"Protein",g,--,--,2.00,40.00
"Total lipid (fat)",g,--,--,1.50,30.00
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,80,1600
"Iron, Fe",mg,--,--,0.36,7.20
"Sodium, Na",mg,--,--,55,1100
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,2000
Lipids
"Fatty acids, total saturated",g,--,--,1.000,20.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,100
Amino Acids
Other
Ingredients
"MADE FROM PASTEURIZED COW'S MILK, CULTURE, SALT, AND ENZYMES. CORN STARCH AD CELLULOSE ADDED TO PREVENT CAKING. POTASSIUM SORBATE (ADDED TO PROTECT FLAVOR)." Date available: 06/24/2017 Date last updated by company: 06/24/2017
