Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:15 EDT
"Nutrient data for: NISSHIN OILLIO, DIET DRESSING, UPC: 4902380182351"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 15.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,25,167
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,2.00,13.33
"Carbohydrate, by difference",g,--,--,2.00,13.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,2.00,13.33
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,300,2000
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SOY SAUCE (WATER, SOYBEAN, WHEAT, SALT), SUGAR, VINEGAR, CANOLA OIL, SALT, GREEN ONION, MONOSODIUM GLUTAMATE, SARDINE EXTRACT, BONITO EXTRACT, LEMON JUICE, SHAVED BOITO, XNTHAN GUM, PEPPER." Date available: 06/25/2017 Date last updated by company: 06/25/2017
