Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:01 EDT
"Nutrient data for: Keebler Processor Private Label Crackers Wheat .59oz 408ct, UNPREPARED, GTIN: 00030100221456"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 Crackers = 16.0g",1Value per 100 g,
Proximates
"Water",g,--,--,0.37,2.30
"Protein",g,--,--,1.36,8.50
"Total lipid (fat)",g,--,--,1.74,10.90
"Ash",g,--,--,0.42,2.60
"Carbohydrate, by difference",g,--,--,12.11,75.70
"Fiber, total dietary",g,--,--,0.6,3.7
"Sugars, total",g,--,--,1.30,8.10
Minerals
"Calcium, Ca",mg,--,--,10,60
"Iron, Fe",mg,--,--,0.91,5.70
"Magnesium, Mg",mg,--,--,5,31
"Phosphorus, P",mg,--,--,38,236
"Potassium, K",mg,--,--,30,189
"Sodium, Na",mg,--,--,91,569
"Zinc, Zn",mg,--,--,0.16,1.00
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.160,1.000
"Riboflavin",mg,--,--,0.053,0.330
"Niacin",mg,--,--,0.672,4.200
"Vitamin B-6",mg,--,--,0.013,0.080
"Folate, total",µg,--,--,21,132
"Vitamin B-12",µg,--,--,0.00,0.00
"Vitamin A, IU",IU,--,--,0,2
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.160,1.000
"Fatty acids, total monounsaturated",g,--,--,0.880,5.500
"Fatty acids, total polyunsaturated",g,--,--,0.496,3.100
"Fatty acids, total trans",g,--,--,0.032,0.200
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, VITAMIN B1 [THIAMIN MONONITRATE], VITAMIN B2 [RIBOFLAVIN], FOLIC ACID), WHOLE WHEAT FLOUR, CANOLA OIL WITH TBHQ FOR FRESHNESS, SUGAR, CONTAINS TWO PERCENT OR LESS OF SALT, ONION, WHEY, MALT EXTRACT, CORN SYRUP, LEAVENING (BAKING SODA, SODIUM ACID PYROPHOSPHATE, MONOCALCIUM PHOSPHATE), CARAMEL COLOR, SOY LECITHIN." Date available: 11/07/2017 Date last updated by company: 11/07/2017
