Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:14 EDT
"Nutrient data for: SLICED TURKEY BREAST, UPC: 042222843201"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 SLICES = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,89
"Protein",g,--,--,12.00,21.43
"Total lipid (fat)",g,--,--,0.50,0.89
"Carbohydrate, by difference",g,--,--,1.00,1.79
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,1.79
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.64
"Sodium, Na",mg,--,--,450,804
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,45
Amino Acids
Other
Ingredients
"TURKEY BREAST MEAST, TURKEY BROTH, CONTAINS 2% OR LESS SALT, POTASSIUM LACTATE, SEASONING (DEXTROSE, LACTIC ACID, NATURAL FLAVOR), SUGAR, SODIUM PHOSPHATE, SODIUM DIACETATE, SODIUM ERYTHORBATE, SODIUM NITRITE, PEPPER." Date available: 05/19/2018 Date last updated by company: 05/19/2018
