Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:47 EDT
"Nutrient data for: ORGANIC HOT SALSA, UPC: 020601413344"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 31.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,10,32
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,2.00,6.45
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.23
Minerals
"Calcium, Ca",mg,--,--,21,68
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,90,290
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC DICED TOMATOES, ORGANIC TOMATO PUREE (WATER, ORGANIC TOMATO PASTE), ORGANIC GREEN BELL PEPPERS, ORGANIC VINEGAR, ORGANIC ONIONS, ORGANIC JALAPENO PEPPERS, ORGANIC APPLE CIDER VINEGAR, SALT, ORGANIC GARLIC, ORGANIC CILANTRO." Date available: 05/25/2018 Date last updated by company: 05/25/2018
