Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: WHOLE GRAIN PANCAKE & WAFFLE COMPLETE MIX, UPC: 041460812710"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.333 cup = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,325
"Protein",g,--,--,4.00,10.00
"Total lipid (fat)",g,--,--,0.50,1.25
"Carbohydrate, by difference",g,--,--,29.00,72.50
"Fiber, total dietary",g,--,--,3.0,7.5
"Sugars, total",g,--,--,7.00,17.50
Minerals
"Calcium, Ca",mg,--,--,200,500
"Iron, Fe",mg,--,--,1.44,3.60
"Potassium, K",mg,--,--,300,750
"Sodium, Na",mg,--,--,340,850
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE WHEAT FLOUR, WHEAT FLOUR, SUGAR, CORN FLOUR, DEXTROSE, BUTTERMILK, FRUCTAN, SOY FLOUR, CONTAINS LESS THAN 2%: CALCIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, SALT, MONOCALCIUM PHOSPHATE, POTASSIUM BICARBONATE, ROSEMARY EXTRACT." Date available: 07/14/2017 Date last updated by company: 07/14/2017
