Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:22 EDT
"Nutrient data for: SALAD DRESSING, UPC: 018959001306"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,233
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,4.50,15.00
"Carbohydrate, by difference",g,--,--,7.00,23.33
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,6.00,20.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.20
"Sodium, Na",mg,--,--,25,83
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,8.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FILTERED WATER, SOYBEAN OIL, HONEY, TANGERINE JUICE CONCENTRATE, SUGAR, DISTILLED VINEGAR, ORANGE JUICE CONCENTRATE, CONTAINS LESS THAN 2% LEMON JUICE CONCENTRATE, ORANGE PULP CELLS, SALT, CITRIC ACID, ORANGE PEEL, TANGERINE OIL, ORANGE PULP CELLS, SALTS, CITRIC ACID, ORANGE OIL, XANTHAN GUM, FOOD STARCH - MODIFIED, NATURAL FLAVOR, AND SPICE EXTRACTIVES OF ANNATTO." Date available: 07/14/2017 Date last updated by company: 07/14/2017
