Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: PORK YAKISOBA STIR FRY, UPC: 813678800120"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"354.0 GRM = 354.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,510,144
"Protein",g,--,--,35.01,9.89
"Total lipid (fat)",g,--,--,16.00,4.52
"Carbohydrate, by difference",g,--,--,55.01,15.54
"Fiber, total dietary",g,--,--,2.1,0.6
"Sugars, total",g,--,--,12.00,3.39
"Sugars, added",g,--,--,6.0,1.7
Minerals
"Calcium, Ca",mg,--,--,78,22
"Iron, Fe",mg,--,--,4.00,1.13
"Potassium, K",mg,--,--,673,190
"Sodium, Na",mg,--,--,669,189
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.513,0.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,71,20
Amino Acids
Other
Ingredients
"PORK SIRLOIN STRIPS, COOKED YAKISOBA NOODLES (ENRICHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, 100% FULLY REFINED SOYBEAN OIL, SALT, POTASSIUM CARBONATE, SODIUM CARBONATE), SRIRACHA TERIYAKI SAUCE (WATER, SOY SAUCE (WATER, WHEAT, SOYBEANS, SALT), SUGAR, GARLIC CHILI SAUCE (RED CHILI, SUGAR, SALT, GARLIC, FISH EXTRACT [ANCHOVY], ACETIC ACID, ASCORBIC ACID), BROWN SUGAR (SUGAR, MOLASSES), RED BELL PEPPER, PINEAPPLE CONCENTRATE, SESAME OIL, GINGER, CORN STARCH, RICE VINEGAR, SESAME SEED, GARLIC (WATER, GARLIC), XANTHAN GUM), BROCCOLI, GREEN CABBAGE, CARROT, KALE." Date available: 11/01/2017 Date last updated by company: 11/01/2017
