Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:30 EDT
"Nutrient data for: SWISS MISS Cocoa Gift Pack Hanging Ornaments, UNPREPARED, GTIN: 00070920474250"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 envelope (35g) = 35.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,5.71
"Total lipid (fat)",g,--,--,3.00,8.57
"Carbohydrate, by difference",g,--,--,29.00,82.86
"Fiber, total dietary",g,--,--,2.0,5.7
"Sugars, total",g,--,--,21.00,60.00
Minerals
"Calcium, Ca",mg,--,--,20,57
"Iron, Fe",mg,--,--,1.08,3.09
"Potassium, K",mg,--,--,360,1029
"Sodium, Na",mg,--,--,140,400
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.499,7.140
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"Sugar, Corn Syrup, Cocoa (Processed with Alkali), Hydrogenated Coconut Oil, Nonfat Milk, Less Than 2% Of: Salt, Dipotassium Phosphate, Mono- and Diglycerides, Milk, Natural and Artificial Flavors. CONTAINS: MILK." Date available: 06/29/2018 Date last updated by company: 06/29/2018
