Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: PURE WHEY PROTEIN POWDER, UPC: 791083634762"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 SCOOPS = 44.3g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,384
"Protein",g,--,--,30.00,67.72
"Total lipid (fat)",g,--,--,2.50,5.64
"Carbohydrate, by difference",g,--,--,8.00,18.06
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,5.00,11.29
Minerals
"Calcium, Ca",mg,--,--,170,384
"Iron, Fe",mg,--,--,0.80,1.81
"Potassium, K",mg,--,--,400,903
"Sodium, Na",mg,--,--,180,406
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.502,3.390
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,100,226
Amino Acids
Other
Ingredients
"WHEY PROTEIN CONCENTRATE, COCOA (PROCESSED WITH ALKALI) LESS THAN 2% OF: NATURAL AND ARTIFICIAL FLAVOR, XANTHAN GUM, SEA SALT, ACESULFAME POTASSIUM, SUCRALOSE, SOY LECITHIN." Date available: 06/08/2018 Date last updated by company: 06/08/2018
