Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: BRAT & SAUSAGE, UPC: 024126017612"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ROLL = 66.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,258
"Protein",g,--,--,6.00,9.09
"Total lipid (fat)",g,--,--,2.50,3.79
"Carbohydrate, by difference",g,--,--,31.00,46.97
"Fiber, total dietary",g,--,--,1.0,1.5
"Sugars, total",g,--,--,4.00,6.06
"Sugars, added",g,--,--,4.0,6.1
Minerals
"Calcium, Ca",mg,--,--,148,224
"Iron, Fe",mg,--,--,1.80,2.73
"Potassium, K",mg,--,--,55,83
"Sodium, Na",mg,--,--,330,500
Vitamins
"Thiamin",mg,--,--,0.660,1.000
"Riboflavin",mg,--,--,0.200,0.303
"Niacin",mg,--,--,4.100,6.212
"Folic acid",µg,--,--,56,85
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.502,0.760
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,1.498,2.270
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED WHEAT FLOUR [FLOUR, BARLEY MALT, NIACIN (VITAMIN B3), IRON, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID (VITAMIN B9)], WATER, CORN SYRUP, YEAST, WHEAT GLUTEN, SOYBEAN OIL, CONTAINS 2% OR LESS OF THE FOLLOWING: SALT, DOUGH CONDITIONERS (MONO- AND DIGLYCERIDES, SODIUM STEAROYL LACTYLATE, ETHOXYLATED MONO- AND DIGLYCERIDES, ASCORBIC ACID), CALCIUM PROPIONATE (TO RETAIN FRESHNESS), YEAST NUTRIENTS (CALCIUM CARBONATE, CALCIUM SULFATE, MONOCALCIUM PHOSPHATE, AMMONIUM SULFATE), SORBIC ACID (TO RETAIN FRESHNESS), HYDROGENATED VEGETABLE OIL, GROUND TURMERIC, SOY LECITHIN." Date available: 05/19/2018 Date last updated by company: 05/19/2018
