Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: CUT GREEN BEANS, UPC: 021130331123"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 120.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,20,17
"Protein",g,--,--,1.00,0.83
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,4.00,3.33
"Fiber, total dietary",g,--,--,2.0,1.7
"Sugars, total",g,--,--,2.00,1.67
Minerals
"Calcium, Ca",mg,--,--,30,25
"Iron, Fe",mg,--,--,0.40,0.33
"Potassium, K",mg,--,--,100,83
"Sodium, Na",mg,--,--,14,12
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"GREEN BEANS, WATER." Date available: 04/11/2018 Date last updated by company: 04/11/2018
