Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:38 EDT
"Nutrient data for: DARK SALTED CLASSIC BAR, UPC: 013964756760"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"57.0 GRM = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,310,544
"Protein",g,--,--,3.00,5.26
"Total lipid (fat)",g,--,--,18.00,31.58
"Carbohydrate, by difference",g,--,--,35.00,61.40
"Fiber, total dietary",g,--,--,4.0,7.0
"Sugars, total",g,--,--,27.00,47.37
Minerals
"Calcium, Ca",mg,--,--,40,70
"Iron, Fe",mg,--,--,4.50,7.89
"Sodium, Na",mg,--,--,115,202
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,11.001,19.300
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5000,8772
Amino Acids
Other
Ingredients
"COUVERTURE DARK CHOCOLATE (SUGAR, COCOA BUTTER, COCOA MASS, SOY LECITHIN, NATURAL VANILLA FLAVOR), SEA SALT." Date available: 05/14/2018 Date last updated by company: 05/14/2018
