Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:08 EDT
"Nutrient data for: CASHEW CHICKEN WHITE MEAT CHICKEN, VEGETABLE MEDLEY & CASHEWS IN A STIR-FRY SAUCE, WITH BROWN RICE, UPC: 079893106519"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 TRAY = 274.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,290,106
"Protein",g,--,--,18.99,6.93
"Total lipid (fat)",g,--,--,6.99,2.55
"Carbohydrate, by difference",g,--,--,36.99,13.50
"Fiber, total dietary",g,--,--,3.0,1.1
"Sugars, total",g,--,--,8.99,3.28
Minerals
"Calcium, Ca",mg,--,--,41,15
"Iron, Fe",mg,--,--,1.81,0.66
"Sodium, Na",mg,--,--,490,179
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,18.1,6.6
"Vitamin A, IU",IU,--,--,1249,456
Lipids
"Fatty acids, total saturated",g,--,--,1.507,0.550
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,44,16
Amino Acids
Other
Ingredients
"COOKED BROWN RICE, ROASTED CHICKEN (CHICKEN BREAST WITH RIB MEAT, WATER, SOYBEAN OIL, MODIFIED CORN STARCH, FLAVORING [DEXTROSE, SALT, CORN OIL, SOY SAUCE {WATER, WHEAT, SOYBEANS, SALT}, TOMATO PUREE, XANTHAN GUM, LOCUST BEAN GUM, POTATO STARCH, EXTRACTIVES OF PAPRIKA, NATURAL FLAVORING], MILK PROTEIN CONCENTRATE [SODIUM CASEINATE, WHEY PROTEIN CONCENTRATE], SODIUM PHOSPHATES, CHICKEN BASE [CHICKEN MEAT INCLUDING CHICKEN JUICES, SALT, CHICKEN FAT, SUGAR, MALTODEXTRIN, HYDROLYZED CORN GLUTEN, DRIED WHEY, NATURAL FLAVORING, YEAST EXTRACT, TURMERIC {COLOR}], LACTIC ACID), STIR-FRY SAUCE (WATER, SUGAR, SOY SAUCE [WATER, WHEAT, SOYBEANS, SALT, SODIUM BENZOATE {PRESERVATIVE}], COOKING RICE WINE [WATER, DEXTROSE, RICE, CORN SYRUP, SALT], MODIFIED CORN STARCH, SESAME OIL, GARLIC [GARLIC, CITRIC ACID], GINGER PUREE [GINGER, WATER, PHOSPHORIC ACID], CARAMEL COLOR, ONION POWDER, XANTHAN GUM, FISH SAUCE [CURED ANCHOVY, SALT AND WATER], WOK FLAVOR [SUNFLOWER OIL, NATURAL FLAVOR], SPICES, CAYENNE PEPPER), SUGAR SNAP PEAS, RED BELL PEPPERS, SHIITAKE MUSHROOMS, CELERY, CARROTS, BAMBOO SHOOTS (BAMBOO SHOOTS, WATER, CITRIC ACID), CASHEW NUTS (CASHEWS, CANOLA OIL), SEASONED SAUCE (WATER, SOYBEAN OIL, MODIFIED CORN STARCH, YEAST EXTRACT [YEAST EXTRACT, SALT], SALT, BUTTER FLAVOR [DEHYDRATED BUTTER, BUTTERMILK POWDER, NATURAL FLAVOR, MALTODEXTRIN, MODIFIED CORN STARCH], SPICES)." Date available: 06/01/2018 Date last updated by company: 06/01/2018
