Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: SEASONED & SMOKED BABY BACK RIBS, UPC: 078929797196"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 ONZ = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,370,264
"Protein",g,--,--,24.00,17.14
"Total lipid (fat)",g,--,--,19.00,13.57
"Carbohydrate, by difference",g,--,--,25.00,17.86
"Fiber, total dietary",g,--,--,2.0,1.4
"Sugars, total",g,--,--,23.00,16.43
"Sugars, added",g,--,--,16.0,11.4
Minerals
"Calcium, Ca",mg,--,--,80,57
"Iron, Fe",mg,--,--,0.70,0.50
"Potassium, K",mg,--,--,379,271
"Sodium, Na",mg,--,--,690,493
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,7.000,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,99,71
Amino Acids
Other
Ingredients
"COOKED PORK BABYBACK RIBS, TOMATO PUREE (WATER, TOMATO PASTE), HIGH FRUCTOSE CORN SYRUP, BROWN SUGAR, SUGAR, CONTAINS 2% OR LESS OF SEASONING (SUGAR, SALT, PAPRIKA, SPICES, ONION POWDER, SPICE EXTRACTIVES [INCLUDING EXTRACTIVES OF CELERY SEED], GARLIC POWDER, EXTRACTIVES OF PAPRIKA), CIDER VINEGAR, MOLASSES, SALT, VINEGAR, MODIFIED CORNSTARCH, CONCENTRATED WORCESTERSHIRE SAUCE (DISTILLED VINEGAR, MOLASSES, CORN SYRUP, WATER, SALT, CARAMEL COLOR, GARLIC POWDER, SUGAR, SPICES, TAMARIND, NATURAL FLAVOR), FLAVORING, CORN SYRUP SOLIDS, SODIUM PHOSPHATES, NATURAL SMOKE FLAVORING, SPICES, CHILI POWDER (CHILI PEPPERS, FLAVORING), CHIPOTLE CHILI PEPPER POWDER, PAPRIKA." Date available: 05/15/2018 Date last updated by company: 05/15/2018
