Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:37 EDT
"Nutrient data for: APPLEWOOD SMOKED TURKEY BREAST, UPC: 015900065233"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,40,125
"Protein",g,--,--,5.00,15.62
"Total lipid (fat)",g,--,--,1.00,3.12
"Carbohydrate, by difference",g,--,--,3.00,9.38
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,2.00,6.25
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.12
"Sodium, Na",mg,--,--,240,750
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,31
Amino Acids
Other
Ingredients
"TURKEY BREAST, WHITE TURKEY, WATER, DEXTROSE, MODIFIED CORN STARCH, 2% OR LESS OF THE FOLLOWING: SALT, HONEY, POTASSIUM LACTATE, POTASSIUM ACETATE, SODIUM DIACETATE, SODIUM PHOSPHATES, POTASSIUM CHLORIDE, CARRAGEENAN, APPLEWOOD SMOKE FLAVOR, SODIUM ERYTHORBATE, SODIUM NITRITE." Date available: 05/15/2018 Date last updated by company: 05/15/2018
